"araTha","EDTA",92519470,92519740,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",92526763,92526846,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",92529745,92530239,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",92539056,92539171,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",92539172,92539421,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",92540103,92540447,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",92540448,92541632,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92541756,92542089,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92542166,92542509,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",92542510,92543698,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92543893,92545082,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92545083,92545427,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",92545428,92545507,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",92545547,92545915,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",92545901,92546225,"DNA","DTM","TE_00000197","DNA"
"araTha","EDTA",92548024,92549037,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",92559655,92559970,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",92559971,92560182,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92560182,92560340,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92565945,92566127,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",92566865,92568302,"DNA","DTM","TE_00000200","DNA"
"araTha","EDTA",92573411,92573989,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",92585365,92585805,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92585831,92586040,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92587625,92587787,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",92589884,92590012,"DNA","Helitron","TE_00000026","DNA"
"araTha","EDTA",92590620,92590795,"LINE","L1","TE_00000237","LINE"
"araTha","EDTA",92592845,92592998,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",92593494,92594284,"LINE","L1","TE_00000237","LINE"
"araTha","EDTA",92596435,92596913,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",92606154,92606407,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",92612981,92613455,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",92623491,92623658,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",92630213,92630292,"DNA","DTH","TE_00000032","DNA"
"araTha","EDTA",92632938,92633054,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",92634678,92634877,"LTR","unknown","TE_00000031_LTR","LTR"
"araTha","EDTA",92634881,92635019,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92637740,92638079,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",92638765,92638993,"DNA","DTM","TE_00000033","DNA"
"araTha","EDTA",92639780,92640036,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",92640038,92640506,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",92640714,92640925,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",92644112,92644594,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",92645374,92645696,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",92652276,92652577,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",92655555,92655785,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",92657534,92657737,"Unknown",NA,"TE_00000014","unknown"
"araTha","EDTA",92665831,92665915,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",92666372,92666507,"DNA","DTT","TE_00000178","DNA"
"araTha","EDTA",92667294,92667949,"DNA","DTM","TE_00000086","DNA"
"araTha","EDTA",92668461,92668857,"Unknown",NA,"TE_00000007","unknown"
"araTha","EDTA",92673034,92673292,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",92679542,92679853,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",92680843,92681400,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",92681790,92681938,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",92684091,92685041,"LINE","L1","TE_00000247","LINE"
"araTha","EDTA",92694840,92694970,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",92697100,92697291,"DNA","DTM","TE_00000073","DNA"
"araTha","EDTA",92702111,92702275,"LINE","L1","TE_00000245","LINE"
"araTha","EDTA",92702297,92702745,"LINE","L1","TE_00000258","LINE"
"araTha","EDTA",92708889,92709261,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",92712838,92713417,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",92727772,92727851,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",92731855,92732374,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",92744174,92744917,"DNA","DTM","TE_00000133","DNA"
"araTha","EDTA",92748084,92748255,"DNA","DTT","TE_00000089","DNA"
"araTha","EDTA",92754187,92754326,"DNA","DTH","TE_00000060","MITE"
"araTha","EDTA",92754810,92754957,"DNA","DTC","TE_00000164","DNA"
"araTha","EDTA",92784579,92784939,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",92786186,92786551,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",92786719,92786941,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",92792439,92792533,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",92792534,92792750,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92792597,92792757,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92792683,92793124,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",92799048,92799613,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",92808825,92809393,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",92812776,92814226,"LINE","L1","TE_00000242","LINE"
"araTha","EDTA",92814727,92814816,"LINE","L1","TE_00000239","LINE"
"araTha","EDTA",92819202,92819476,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",92819717,92820918,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",92820901,92821267,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",92828944,92829055,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",92829015,92829234,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92829157,92829260,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",92829327,92829487,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92829487,92829699,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92829700,92830151,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",92830671,92830771,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",92831095,92831338,"Unknown",NA,"TE_00000006","unknown"
"araTha","EDTA",92831339,92831598,"DNA","DTM","TE_00000125","DNA"
"araTha","EDTA",92832365,92832451,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92837475,92837591,"DNA","DTM","TE_00000187","DNA"
"araTha","EDTA",92837602,92837721,"DNA","DTM","TE_00000136","MITE"
"araTha","EDTA",92849000,92849232,"DNA","DTH","TE_00000038","MITE"
"araTha","EDTA",92861150,92861243,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",92862654,92862777,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",92864874,92864985,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",92869534,92869692,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",92872480,92872600,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",92875578,92875759,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",92875740,92875864,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",92879006,92879367,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",92881777,92882131,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92884018,92884114,"LINE","L1","TE_00000223","LINE"
"araTha","EDTA",92886835,92888758,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",92889144,92890408,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",92892801,92892936,"DNA","DTM","TE_00000084","DNA"
"araTha","EDTA",92896401,92897397,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",92898853,92898981,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",92899259,92899339,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",92902894,92903052,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",92903049,92903421,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",92903273,92903660,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",92906921,92907027,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",92907693,92907907,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",92907908,92908002,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",92908136,92908595,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",92908601,92908857,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",92909635,92910360,"DNA","DTM","TE_00000185","DNA"
"araTha","EDTA",92911193,92911334,"DNA","DTM","TE_00000057","MITE"
"araTha","EDTA",92936012,92936368,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",92940449,92940736,"LINE","L1","TE_00000263","LINE"
"araTha","EDTA",92946117,92946256,"DNA","DTH","TE_00000060","MITE"
"araTha","EDTA",92961613,92961910,"DNA","DTM","TE_00000204","DNA"
"araTha","EDTA",92967387,92967476,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",92967876,92968202,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",92977200,92977370,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92978339,92978497,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92978871,92979004,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92979559,92979723,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92981054,92981412,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",92991756,92991855,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",92994125,92994243,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",92994219,92994380,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",92994244,92994381,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",92998485,92999056,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",93000200,93000657,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",93002363,93002683,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",93005213,93005420,"DNA","DTC","TE_00000063","DNA"
"araTha","EDTA",93007534,93007822,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",93007823,93008033,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93008033,93008196,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93008040,93008254,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93020442,93020640,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",93029611,93029714,"LINE","L1","TE_00000269","LINE"
"araTha","EDTA",93033348,93033575,"DNA","DTM","TE_00000197","DNA"
"araTha","EDTA",93035721,93036109,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",93038080,93038212,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",93040432,93041013,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",93040890,93041050,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",93047048,93047394,"DNA","DTH","TE_00000100","DNA"
"araTha","EDTA",93047393,93047620,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",93052221,93052384,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93052581,93052741,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",93053242,93053391,"Unknown",NA,"TE_00000003","unknown"
"araTha","EDTA",93060297,93060522,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93061132,93061461,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",93062089,93062273,"Unknown",NA,"TE_00000003","unknown"
"araTha","EDTA",93071057,93071270,"LINE","L1","TE_00000249","LINE"
"araTha","EDTA",93080344,93080706,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",93083724,93084017,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",93087213,93087358,"DNA","DTH","TE_00000060","MITE"
"araTha","EDTA",93089130,93089249,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93089251,93089392,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",93091635,93092173,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",93094275,93094732,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",93094859,93094974,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",93100740,93100822,"DNA","DTM","TE_00000125","DNA"
"araTha","EDTA",93100823,93100994,"DNA","DTM","TE_00000206","DNA"
"araTha","EDTA",93101007,93101248,"Unknown",NA,"TE_00000006","unknown"
"araTha","EDTA",93103329,93103431,"LINE","L1","TE_00000255","LINE"
"araTha","EDTA",93103578,93103702,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93103686,93103786,"DNA","DTT","TE_00000088","DNA"
"araTha","EDTA",93103913,93104085,"LINE","L1","TE_00000268","LINE"
"araTha","EDTA",93104222,93104697,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",93104649,93105254,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",93104696,93105373,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",93107050,93107470,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93119572,93119760,"DNA","DTM","TE_00000182","MITE"
"araTha","EDTA",93123852,93124328,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",93124318,93125004,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",93125158,93125851,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",93125283,93125887,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",93125841,93126318,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",93126349,93126663,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",93127649,93127857,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",93132743,93132907,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93133496,93133830,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",93135255,93135361,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93135367,93135512,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",93135677,93135862,"DNA","DTH","TE_00000172","DNA"
"araTha","EDTA",93140669,93140857,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",93140813,93140932,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93147560,93148134,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",93148243,93148435,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",93155941,93156567,"LINE","L1","TE_00000252","LINE"
"araTha","EDTA",93163402,93164340,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93170497,93170638,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",93172436,93172579,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",93181033,93181616,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",93203003,93203587,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",93209028,93209240,"DNA","DTM","TE_00000194","DNA"
"araTha","EDTA",93209577,93209727,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",93215057,93215622,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",93216392,93216538,"LINE","L1","TE_00000233","LINE"
"araTha","EDTA",93216569,93216792,"LINE","L1","TE_00000225","LINE"
"araTha","EDTA",93217060,93217291,"LINE","L1","TE_00000232","LINE"
"araTha","EDTA",93220928,93221030,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93222473,93222552,"DNA","DTC","TE_00000135","DNA"
"araTha","EDTA",93224393,93224542,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",93234718,93234834,"DNA","DTM","TE_00000204","DNA"
"araTha","EDTA",93240669,93240970,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",93244249,93244429,"DNA","DTC","TE_00000177","DNA"
"araTha","EDTA",93247782,93248035,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",93248043,93248463,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",93248684,93248787,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",93250366,93250598,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",93251592,93251861,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",93251787,93252219,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",93252229,93252471,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",93252762,93252878,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",93252879,93253042,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93253077,93253224,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93253145,93253303,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93253256,93253671,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93253548,93253966,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",93254972,93255092,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",93255053,93255275,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93255195,93255301,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",93255366,93255552,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",93255624,93256001,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",93255995,93256172,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93256963,93257209,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",93257845,93258148,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",93258883,93259107,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",93261517,93261840,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",93261575,93261841,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",93266038,93266147,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93266415,93267156,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",93269055,93269644,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",93278393,93278900,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",93280374,93280825,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",93282208,93282368,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",93297396,93297580,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93299387,93302050,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",93302080,93302386,"LINE","L1","TE_00000220","LINE"
"araTha","EDTA",93302390,93304254,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",93312360,93312481,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",93312482,93312657,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93319610,93319694,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93319944,93320076,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",93329553,93330338,"LINE","L1","TE_00000251","LINE"
"araTha","EDTA",93330695,93332245,"LINE","L1","TE_00000257","LINE"
"araTha","EDTA",93333759,93333931,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",93347968,93348328,"LINE","L1","TE_00000253","LINE"
"araTha","EDTA",93348474,93348638,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",93349732,93351064,"LINE","L1","TE_00000229","LINE"
"araTha","EDTA",93358692,93359044,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",93359045,93359212,"DNA","DTM","TE_00000197","DNA"
"araTha","EDTA",93360775,93360952,"DNA","DTC","TE_00000076","MITE"
"araTha","EDTA",93360800,93361163,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",93362318,93363319,"DNA","DTM","TE_00000185","DNA"
"araTha","EDTA",93363732,93363878,"DNA","DTM","TE_00000120","DNA"
"araTha","EDTA",93366889,93367124,"DNA","DTM","TE_00000185","DNA"
"araTha","EDTA",93390458,93390844,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",93392338,93392640,"DNA","DTT","TE_00000062","DNA"
"araTha","EDTA",93400009,93401278,"DNA","DTT","TE_00000062","DNA"
"araTha","EDTA",93406378,93406473,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",93406390,93406478,"DNA","DTM","TE_00000042","DNA"
"araTha","EDTA",93408057,93408156,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",93414269,93414618,"LINE","RTE-X","TE_00000236","LINE"
"araTha","EDTA",93415195,93415277,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",93417135,93417255,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",93417256,93417420,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93417481,93417701,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93417534,93417713,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",93417703,93417916,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",93417917,93418122,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",93433408,93433687,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",93435469,93435570,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",93450322,93450492,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",93452112,93453026,"DNA","DTC","TE_00000139","DNA"
"araTha","EDTA",93460497,93460606,"DNA","DTT","TE_00000178","DNA"
"araTha","EDTA",93463961,93464161,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",93464866,93465430,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",93465688,93465871,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",93467907,93468518,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",93469495,93469604,"DNA","Helitron","TE_00000027","DNA"
"araTha","EDTA",93482420,93482584,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",93483155,93483477,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",93487563,93492550,"LINE","L1","TE_00000235","LINE"
"araTha","EDTA",93495679,93495952,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",93500531,93500729,"DNA","DTH","TE_00000038","MITE"
"araTha","EDTA",93505332,93505458,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",93508073,93508370,"Unknown",NA,"TE_00000014","unknown"
"araTha","EDTA",93509367,93510278,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",93512303,93512395,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",93515450,93515621,"DNA","DTM","TE_00000073","DNA"
"araTha","EDTA",93516138,93516290,"Unknown",NA,"TE_00000012","unknown"
"araTha","EDTA",93524759,93525132,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",93524821,93525205,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",93533032,93533150,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",93534384,93534515,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",93536043,93536620,"DNA","DTM","TE_00000197","DNA"
"araTha","EDTA",93537363,93537680,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",93538871,93539016,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",93539125,93539311,"DNA","DTM","TE_00000204","DNA"
